2018-09-09 08:28:17.971849	0.537728965282
2018-09-09 08:48:18.050318	0.471550673246
2018-09-09 09:08:18.132298	0.395848602057
2018-09-09 09:28:18.191368	0.395360201597
2018-09-09 09:48:18.270437	0.403418809175
2018-09-09 10:08:18.348432	0.330891340971
2018-09-09 10:28:18.423281	0.267155081034
2018-09-09 10:48:18.503923	0.200732603669
2018-09-09 11:08:18.577981	0.157509163022
2018-09-09 11:28:18.674406	0.15921856463
2018-09-09 11:48:18.725091	0.155311360955
2018-09-09 12:08:18.826405	0.127960935235
2018-09-09 12:28:18.922426	0.13162393868
2018-09-09 12:48:18.952271	0.167521372437
2018-09-09 13:08:19.036935	0.17973138392
2018-09-09 13:28:19.102384	0.19340659678
2018-09-09 13:48:19.190402	0.23467643559
2018-09-09 14:08:19.245345	0.182417586446
2018-09-09 14:28:19.318618	0.160683766007
2018-09-09 14:48:19.403832	0.202442005277
2018-09-09 15:08:19.477935	0.208791211247
2018-09-09 15:28:19.562408	0.258608072996
2018-09-09 15:48:19.631499	0.316727727652
2018-09-09 16:08:19.704335	0.456410259008
2018-09-09 16:28:19.782262	0.453968256712
2018-09-09 16:48:19.856293	0.522100150585
2018-09-09 17:08:19.926951	0.571916997433
2018-09-09 17:28:20.000880	0.602686226368
2018-09-09 17:48:20.082404	0.702808320522
2018-09-09 18:08:20.142128	0.797802209854
2018-09-09 18:28:20.234419	0.850793659687
2018-09-09 18:48:20.289156	0.925518929958
2018-09-09 19:08:20.358563	0.980219781399
2018-09-09 19:28:20.430367	0.995848596096
2018-09-09 19:48:20.502347	0.997069597244
2018-09-09 20:08:20.588951	0.245909646153
2018-09-09 20:28:20.673391	0.248840048909
2018-09-09 20:48:20.754987	0.247619047761
2018-09-09 21:08:20.834319	0.251037865877
2018-09-09 21:28:20.913087	0.2561660707
2018-09-09 21:48:20.994236	0.24859584868
2018-09-09 22:08:21.068234	0.24859584868
2018-09-09 22:28:21.162415	0.250305265188
2018-09-09 22:48:21.218953	0.249084249139
2018-09-09 23:08:21.292699	0.244444444776
2018-09-09 23:28:21.392328	0.247374847531
2018-09-09 23:48:21.456203	0.249328449368
2018-09-10 00:08:21.533446	0.997069597244
2018-09-10 00:28:21.618416	0.996825397015
2018-09-10 00:48:21.679478	0.996581196785
2018-09-10 01:08:21.770408	0.994871795177
2018-09-10 01:28:21.830905	0.996581196785
2018-09-10 01:48:21.901728	0.996336996555
2018-09-10 02:08:21.969390	0.996825397015
2018-09-10 02:28:22.070398	0.993894994259
2018-09-10 02:48:22.103721	0.997069597244
2018-09-10 03:08:22.176902	0.995604395866
2018-09-10 03:28:22.252032	0.996581196785
2018-09-10 03:48:22.326174	0.996092796326
2018-09-10 04:08:22.410408	0.996581196785
2018-09-10 04:28:22.486408	0.993894994259
2018-09-10 04:48:22.537675	0.996336996555
2018-09-10 05:08:22.610383	0.996092796326
2018-09-10 05:28:22.685075	0.995115995407
2018-09-10 05:48:22.757970	0.97948718071
2018-09-10 06:08:22.858412	0.949450552464
2018-09-10 06:28:22.909523	0.893528699875
2018-09-10 06:48:22.984405	0.83492064476
2018-09-10 07:08:23.054840	0.785103797913
2018-09-10 07:28:23.130715	0.237362638116
2018-09-10 07:48:23.210412	0.241758242249
2018-09-10 08:08:23.276478	0.749694764614
2018-09-10 08:28:23.355025	0.683272302151
2018-09-10 08:48:23.436696	0.666422486305
2018-09-10 09:08:23.530416	0.696214914322
2018-09-10 09:28:23.570238	0.511111140251
2018-09-10 09:48:23.670399	0.449816852808
2018-09-10 10:08:23.716389	0.460805863142
2018-09-10 10:28:23.793702	0.439316242933
2018-09-10 10:48:23.869613	0.366300374269
2018-09-10 11:08:23.971163	0.243223443627
2018-09-10 11:28:24.022701	0.378266185522
2018-09-10 11:48:24.106405	0.444200247526
2018-09-10 12:08:24.171497	0.167032971978
2018-09-10 12:28:24.247756	0.253724068403
2018-09-10 12:48:24.323475	0.219291821122
2018-09-10 13:08:24.401433	0.378021985292
2018-09-10 13:28:24.481495	0.599511623383
2018-09-10 13:48:24.564234	0.650061070919
2018-09-10 14:08:24.639636	0.591453015804
2018-09-10 14:28:24.726694	0.520634949207
2018-09-10 14:48:24.790735	0.529426157475
2018-09-10 15:08:24.874402	0.528937757015
2018-09-10 15:28:24.937774	0.481562882662
2018-09-10 15:48:25.011988	0.497435897589
2018-09-10 16:08:25.085515	0.564102590084
2018-09-10 16:28:25.162264	0.577045202255
2018-09-10 16:48:25.246649	0.60830283165
2018-09-10 17:08:25.324686	0.667887687683
2018-09-10 17:28:25.418419	0.757997572422
2018-09-10 17:48:25.482696	0.757997572422
2018-09-10 18:08:25.558054	0.794871807098
2018-09-10 18:28:25.639087	0.864468872547
2018-09-10 18:48:25.715008	0.234920635819
2018-09-10 19:08:25.796773	0.246886447072
2018-09-10 19:28:25.887769	0.249084249139
2018-09-10 19:48:25.970407	0.24810744822
2018-09-10 20:08:26.050553	0.246398046613
2018-09-10 20:28:26.132874	0.247619047761
2018-09-10 20:48:26.211665	0.247130647302
2018-09-10 21:08:26.298365	0.246153846383
2018-09-10 21:28:26.371930	0.245421245694
2018-09-10 21:48:26.473357	0.249084249139
2018-09-10 22:08:26.538127	0.247374847531
2018-09-10 22:28:26.630302	0.246398046613
2018-09-10 22:48:26.708721	0.251770466566
2018-09-10 23:08:26.792096	0.244200244546
2018-09-10 23:28:26.864807	0.247863247991
2018-09-10 23:48:26.952973	0.249084249139
2018-09-11 00:08:27.026240	0.987057387829
2018-09-11 00:28:27.115788	0.996336996555
2018-09-11 00:48:27.188095	0.996825397015
2018-09-11 01:08:27.278218	0.995604395866
2018-09-11 01:28:27.346616	0.996825397015
2018-09-11 01:48:27.443063	0.997313797474
2018-09-11 02:08:27.526407	0.996825397015
2018-09-11 02:28:27.597103	0.997069597244
2018-09-11 02:48:27.672120	0.995848596096
2018-09-11 03:08:27.762403	0.996336996555
2018-09-11 03:28:27.825581	0.994871795177
2018-09-11 03:48:27.914401	0.996825397015
2018-09-11 04:08:28.015826	0.994627594948
2018-09-11 04:28:28.104165	0.996092796326
2018-09-11 04:48:28.187943	0.996336996555
2018-09-11 05:08:28.280805	0.996336996555
2018-09-11 05:28:28.343740	0.994871795177
2018-09-11 05:48:28.426407	0.992673993111
2018-09-11 06:08:28.501786	0.977777779102
2018-09-11 06:28:28.574900	0.959951162338
2018-09-11 06:48:28.668754	0.940659344196
2018-09-11 07:08:28.758404	0.887667894363
2018-09-11 07:28:28.837159	0.236385837197
2018-09-11 07:48:28.938404	0.24126984179
2018-09-11 08:08:29.010493	0.238827839494
2018-09-11 08:28:29.074327	0.244200244546
2018-09-11 08:48:29.166365	0.240293040872
2018-09-11 09:08:29.231238	0.238339439034
2018-09-11 09:28:29.278382	0.23443223536
2018-09-11 09:48:29.359133	0.574847400188
2018-09-11 10:08:29.439662	0.625152647495
2018-09-11 10:28:29.519175	0.58754581213
2018-09-11 10:48:29.605963	0.556043982506
2018-09-11 11:08:29.706428	0.456410259008
2018-09-11 11:28:29.802424	0.526007354259
2018-09-11 11:48:29.831262	0.425396829844
2018-09-11 12:08:29.906119	0.516971945763
2018-09-11 12:28:30.006410	0.493772894144
2018-09-11 12:48:30.052711	0.31770452857
2018-09-11 13:08:30.124787	0.488888889551
2018-09-11 13:28:30.204718	0.503785133362
2018-09-11 13:48:30.285627	0.61514043808
2018-09-11 14:08:30.360865	0.516239345074
2018-09-11 14:28:30.439751	0.620024442673
2018-09-11 14:48:30.513261	0.693040311337
2018-09-11 15:08:30.597500	0.692796111107
2018-09-11 15:28:30.686476	0.721855938435
2018-09-11 15:48:30.787900	0.726495742798
2018-09-11 16:08:30.881315	0.768742382526
2018-09-11 16:28:30.917987	0.675457894802
2018-09-11 16:48:30.990354	0.596825420856
2018-09-11 17:08:31.090402	0.690109908581
2018-09-11 17:28:31.178425	0.795848608017
2018-09-11 17:48:31.242414	0.835897445679
2018-09-11 18:08:31.293211	0.866666674614
2018-09-11 18:28:31.370904	0.916483521461
2018-09-11 18:48:31.449158	0.965079367161
2018-09-11 19:08:31.522374	0.990964591503
2018-09-11 19:28:31.601651	0.995848596096
2018-09-11 19:48:31.681184	0.997069597244
2018-09-11 20:08:31.766397	0.993894994259
2018-09-11 20:28:31.828573	0.997069597244
2018-09-11 20:48:31.914408	0.996825397015
2018-09-11 21:08:31.986086	0.244444444776
2018-09-11 21:28:32.072685	0.243467643857
2018-09-11 21:48:32.160851	0.243467643857
2018-09-11 22:08:32.245587	0.223199024796
2018-09-11 22:28:32.328190	0.223443225026
2018-09-11 22:48:32.426392	0.223687425256
2018-09-11 23:08:32.522398	0.224175825715
2018-09-11 23:28:32.618401	0.24859584868
2018-09-11 23:48:32.653925	0.991941392422
2018-09-12 00:08:32.754406	0.992429792881
2018-09-12 00:28:32.821250	0.989499390125
2018-09-12 00:48:32.906646	0.99291819334
2018-09-12 01:08:33.002426	0.988522589207
2018-09-12 01:28:33.054562	0.994383394718
2018-09-12 01:48:33.132429	0.992673993111
2018-09-12 02:08:33.208723	0.997069597244
2018-09-12 02:28:33.302408	0.994139194489
2018-09-12 02:48:33.386405	0.996336996555
2018-09-12 03:08:33.450402	0.996825397015
2018-09-12 03:28:33.528274	0.995848596096
2018-09-12 03:48:33.614783	0.996825397015
2018-09-12 04:08:33.696711	0.994871795177
2018-09-12 04:28:33.778269	0.996092796326
2018-09-12 04:48:33.861798	0.996581196785
2018-09-12 05:08:33.937925	0.994139194489
2018-09-12 05:28:34.018273	0.996092796326
2018-09-12 05:48:34.101980	0.985347986221
2018-09-12 06:08:34.182251	0.951159954071
2018-09-12 06:28:34.264545	0.889621496201
2018-09-12 06:48:34.342733	0.825152635574
2018-09-12 07:08:34.423704	0.765567779541
2018-09-12 07:28:34.507206	0.693040311337
2018-09-12 07:48:34.607021	0.706715524197
2018-09-12 08:08:34.698416	0.702319920063
2018-09-12 08:28:34.741986	0.658852279186
2018-09-12 08:48:34.827157	0.221733823419
2018-09-12 09:08:34.914634	0.222466424108
2018-09-12 09:28:34.986420	0.223443225026
2018-09-12 09:48:35.032675	0.226373627782
2018-09-12 10:08:35.130411	0.224664226174
2018-09-12 10:28:35.208912	0.22783882916
2018-09-12 10:48:35.301528	0.214896216989
2018-09-12 11:08:35.393045	0.226862028241
2018-09-12 11:28:35.479508	0.224664226174
2018-09-12 11:48:35.566383	0.228083029389
2018-09-12 12:08:35.652335	0.551892578602
2018-09-12 12:28:35.737638	0.522344350815
2018-09-12 12:48:35.825032	0.514774143696
2018-09-12 13:08:35.909394	0.524542152882
2018-09-12 13:28:35.996455	0.565567791462
2018-09-12 13:48:36.090386	0.597069621086
2018-09-12 14:08:36.178992	0.231501832604
2018-09-12 14:28:36.275217	0.589011013508
2018-09-12 14:48:36.362416	0.557997584343
2018-09-12 15:08:36.447909	0.487179487944
2018-09-12 15:28:36.531455	0.632722854614
2018-09-12 15:48:36.618405	0.730402946472
2018-09-12 16:08:36.689795	0.612942636013
2018-09-12 16:28:36.771351	0.66984128952
2018-09-12 16:48:36.855172	0.787301599979
2018-09-12 17:08:36.935787	0.778754591942
2018-09-12 17:28:37.018088	0.769474983215
2018-09-12 17:48:37.099051	0.679609298706
2018-09-12 18:08:37.179692	0.771184384823
2018-09-12 18:28:37.259716	0.874969482422
2018-09-12 18:48:37.344301	0.90402930975
2018-09-12 19:08:37.431042	0.981440782547
2018-09-12 19:28:37.515674	0.996336996555
2018-09-12 19:48:37.610406	0.241025641561
2018-09-12 20:08:37.681997	0.250305265188
2018-09-12 20:28:37.767099	0.251282066107
2018-09-12 20:48:37.862038	0.248840048909
2018-09-12 21:08:37.955924	0.250061064959
2018-09-12 21:28:38.039340	0.250793665648
2018-09-12 21:48:38.122554	0.251526266336
2018-09-12 22:08:38.219803	0.996092796326
2018-09-12 22:28:38.300987	0.996825397015
2018-09-12 22:48:38.386413	0.991208791733
2018-09-12 23:08:38.475172	0.249084249139
2018-09-12 23:28:38.567307	0.248840048909
2018-09-12 23:48:38.666405	0.249816849828
2018-09-13 00:08:38.762424	0.251526266336
2018-09-13 00:28:38.836455	0.24810744822
2018-09-13 00:48:38.926211	0.992185592651
2018-09-17 00:01:10.851218	0.996581196785
2018-09-17 00:21:10.890502	0.996825397015
2018-09-17 00:41:10.946626	0.997069597244
2018-09-17 01:01:11.034200	0.996581196785
2018-09-17 01:21:11.120439	0.996336996555
2018-09-17 01:41:11.202031	0.997069597244
2018-09-17 02:01:11.285662	0.994139194489
2018-09-17 02:21:11.369499	0.997069597244
2018-09-17 02:41:11.448076	0.995848596096
2018-09-17 03:01:11.538389	0.996825397015
2018-09-17 03:21:11.616281	0.996581196785
2018-09-17 03:41:11.702981	0.996825397015
2018-09-17 04:01:11.791128	0.994383394718
2018-09-17 04:21:11.865342	0.996581196785
2018-09-17 04:41:11.947946	0.996336996555
2018-09-17 05:01:12.047935	0.996336996555
2018-09-17 05:21:12.133149	0.996825397015
2018-09-17 05:41:12.214557	0.994383394718
2018-09-17 06:01:12.299830	0.984371185303
2018-09-17 06:21:12.384527	0.95213675499
2018-09-17 06:41:12.467927	0.909645915031
2018-09-17 07:01:12.551005	0.883516490459
2018-09-17 07:21:12.636461	0.85543346405
2018-09-17 07:41:12.733028	0.243711844087
2018-09-17 08:01:12.810387	0.285470098257
2018-09-17 08:21:12.882785	0.72478634119
2018-09-17 08:41:12.964819	0.540415167809
2018-09-17 09:01:13.048211	0.533821761608
2018-09-17 09:21:13.139238	0.217826619744
2018-09-17 09:41:13.187259	0.229792430997
2018-09-17 10:01:13.272087	0.22100122273
2018-09-17 10:21:13.365921	0.193650797009
2018-09-17 10:41:13.458395	0.194139197469
2018-09-17 11:01:13.538741	0.194139197469
2018-09-17 11:21:13.627209	0.177045181394
2018-09-17 11:41:13.718310	0.180708184838
2018-09-17 12:01:13.805413	0.148962154984
2018-09-17 12:21:13.906768	0.315750926733
2018-09-17 12:41:13.973090	0.168742373586
2018-09-17 13:01:14.062942	0.148229554296
2018-09-17 13:21:14.145548	0.504273533821
2018-09-17 13:41:14.230188	0.194871798158
2018-09-17 14:01:14.314214	0.152869358659
2018-09-17 14:21:14.410400	0.356776565313
2018-09-17 14:41:14.480833	0.139682546258
2018-09-17 15:01:14.569111	0.162881568074
2018-09-17 15:21:14.654301	0.152625158429
2018-09-17 15:41:14.739268	0.336507946253
2018-09-17 16:01:14.823223	0.566544592381
2018-09-17 16:21:14.922398	0.53919416666
2018-09-17 16:41:15.000142	0.195115998387
2018-09-17 17:01:15.080938	0.630280852318
2018-09-17 17:21:15.167656	0.425641030073
2018-09-17 17:41:15.248982	0.44126984477
2018-09-17 18:01:15.334207	0.812210023403
2018-09-17 18:21:15.434402	0.928205132484
2018-09-17 18:41:15.535812	0.242979243398
2018-09-17 19:01:15.626389	0.251282066107
2018-09-17 19:21:15.683160	0.252747267485
2018-09-17 19:41:15.766439	0.251037865877
2018-09-17 20:01:15.854350	0.251526266336
2018-09-17 20:21:15.943484	0.253479868174
2018-09-17 20:41:16.042874	0.253479868174
2018-09-17 21:01:16.067899	0.253235667944
2018-09-17 21:21:16.163033	0.252991467714
2018-09-17 21:41:16.254168	0.252747267485
2018-09-17 22:01:16.348187	0.251770466566
2018-09-17 22:21:16.448848	0.996336996555
2018-09-17 22:41:16.536353	0.997069597244
2018-09-17 23:01:16.624225	0.995604395866
2018-09-17 23:21:16.650416	0.249328449368
2018-09-17 23:41:16.726534	0.252014666796
2018-09-18 00:01:16.827948	0.251770466566
2018-09-18 00:21:16.927976	0.24835164845
2018-09-18 00:41:17.022761	0.252014666796
2018-09-18 01:01:17.121374	0.250061064959
2018-09-18 01:21:17.218375	0.251037865877
2018-09-18 01:41:17.307362	0.252747267485
2018-09-18 02:01:17.403127	0.996825397015
2018-09-18 02:21:17.500132	0.994627594948
2018-09-18 02:41:17.592857	0.996092796326
2018-09-18 03:01:17.688742	0.99291819334
2018-09-18 03:21:17.783740	0.994383394718
2018-09-18 03:41:17.875160	0.97948718071
2018-09-18 04:01:17.964698	0.990720391273
2018-09-18 04:21:18.066177	0.981684982777
2018-09-18 04:41:18.145227	0.996336996555
2018-09-18 05:01:18.237976	0.996581196785
2018-09-18 05:21:18.330369	0.997069597244
2018-09-18 05:41:18.419653	0.996336996555
2018-09-18 06:01:18.511353	0.990964591503
2018-09-18 06:21:18.612451	0.983394384384
2018-09-18 06:41:18.711615	0.965079367161
2018-09-18 07:01:18.794371	0.893772900105
2018-09-18 07:21:18.895662	0.237362638116
2018-09-18 07:41:18.987309	0.245909646153
2018-09-18 08:01:19.082386	0.693772912025
2018-09-18 08:21:19.163246	0.630036652088
2018-09-18 08:41:19.253060	0.593895018101
2018-09-18 09:01:19.342151	0.59413921833
2018-09-18 09:21:19.434397	0.486446887255
2018-09-18 09:41:19.535814	0.523809552193
2018-09-18 10:01:19.627501	0.525274753571
2018-09-18 10:21:19.713143	0.439072042704
2018-09-18 10:41:19.801437	0.51159954071
2018-09-18 11:01:19.895410	0.451770454645
2018-09-18 11:21:19.986528	0.439560443163
2018-09-18 11:41:19.990136	0.590476214886
